time,open,high,low,close,volume,trades,taker_buy
1781141940000,1.11,1.1102,1.1099,1.1099,28.9,4,2.7
1781142000000,1.1102,1.1113,1.1102,1.1113,2568.1,5,2568.1
1781142060000,1.1131,1.1167,1.1131,1.1167,10.5,4,5.2
1781142120000,1.1167,1.1168,1.1167,1.1168,17.2,2,17.2
1781142180000,1.1178,1.1178,1.1169,1.1177,2414.6,3,0.0
1781142360000,1.1177,1.1177,1.1177,1.1177,22.8,3,22.8
1781142420000,1.1197,1.1201,1.1194,1.1194,253.7,5,251.1
1781142480000,1.1187,1.1187,1.1187,1.1187,2.0,1,2.0
1781143440000,1.1174,1.1177,1.1174,1.1177,17.8,2,17.8
1781143740000,1.1143,1.1143,1.1143,1.1143,1.8,1,1.8
1781143800000,1.1128,1.1128,1.1123,1.1123,8425.5,7,0.0
1781144580000,1.1105,1.1105,1.1105,1.1105,345.9,1,345.9
1781144640000,1.1108,1.1108,1.1108,1.1108,50.0,1,50.0
1781144880000,1.11,1.11,1.1092,1.1092,943.1,2,18.0
1781145180000,1.1078,1.1078,1.1078,1.1078,27.0,1,27.0
1781145300000,1.1072,1.1072,1.1072,1.1072,450.8,1,450.8
1781146020000,1.1063,1.1063,1.1059,1.1059,3.8,2,2.7
1781146260000,1.1066,1.1066,1.1066,1.1066,800.0,1,0.0
1781146560000,1.11,1.11,1.11,1.11,8442.6,1,8442.6
1781147280000,1.1072,1.1076,1.1072,1.1076,76.0,2,76.0
1781147640000,1.107,1.107,1.107,1.107,61.6,1,0.0
1781148060000,1.106,1.106,1.106,1.106,58.5,1,58.5
1781148540000,1.1084,1.1084,1.1084,1.1084,10.0,1,10.0
1781148660000,1.11,1.1103,1.11,1.1103,20425.3,22,20369.5
1781148720000,1.1108,1.1108,1.1108,1.1108,52.9,1,52.9
1781148780000,1.1121,1.1136,1.1121,1.1136,293.8,3,293.8
1781148840000,1.1137,1.115,1.1136,1.1146,950.5,5,943.3
1781148900000,1.1127,1.1127,1.1127,1.1127,931.0,1,931.0
1781149680000,1.1138,1.1138,1.1138,1.1138,112.0,1,112.0
1781149980000,1.1138,1.1138,1.1138,1.1138,5886.0,2,1098.8
1781150100000,1.1145,1.1197,1.1145,1.1197,1120.0,4,1117.4
1781150160000,1.1194,1.1218,1.1194,1.1216,1738.4,8,1705.2
1781150280000,1.1226,1.1233,1.1226,1.1233,5.2,2,2.6
1781152020000,1.1167,1.117,1.1167,1.117,167.8,2,167.8
1781152380000,1.1154,1.1154,1.1154,1.1154,268.6,1,0.0
1781152560000,1.1154,1.1154,1.1154,1.1154,43.7,1,0.0
1781152920000,1.1173,1.1173,1.1173,1.1173,17.9,1,17.9
1781154000000,1.1177,1.1177,1.1177,1.1177,2.6,1,2.6
1781154060000,1.1176,1.1176,1.1176,1.1176,8.9,1,8.9
1781154120000,1.1175,1.1184,1.1175,1.1184,28.9,2,28.9
1781154360000,1.1178,1.1178,1.1171,1.1171,562.6,2,562.6
1781154420000,1.1174,1.1174,1.1174,1.1174,78.5,1,78.5
1781154480000,1.1175,1.1175,1.1175,1.1175,4.5,1,4.5
1781154660000,1.1175,1.1175,1.1175,1.1175,178.7,1,178.7
1781154840000,1.1177,1.1177,1.1177,1.1177,265.4,1,265.4
1781155200000,1.1166,1.1166,1.1166,1.1166,566.4,1,0.0
1781155320000,1.1179,1.1179,1.1179,1.1179,359.1,1,0.0
1781155500000,1.1164,1.1164,1.1164,1.1164,74.7,1,0.0
1781156400000,1.116,1.116,1.116,1.116,44.7,1,44.7
1781156700000,1.1172,1.1173,1.1172,1.1173,2401.3,2,2401.3
1781157600000,1.1148,1.1148,1.1148,1.1148,2.6,1,2.6
1781158680000,1.1164,1.1164,1.1164,1.1164,26.9,1,0.0
1781159040000,1.1198,1.1202,1.1198,1.1202,10.4,2,2.6
1781160900000,1.1156,1.1156,1.1156,1.1156,10.0,1,10.0
1781161200000,1.1148,1.1148,1.1148,1.1148,642.8,1,0.0
1781161320000,1.1142,1.1142,1.1142,1.1142,9.0,1,0.0
1781161500000,1.1144,1.1144,1.1144,1.1144,34.9,1,34.9
1781162760000,1.1157,1.1157,1.1157,1.1157,40.3,2,40.3
1781163360000,1.1147,1.1147,1.1147,1.1147,2.6,1,2.6
1781163660000,1.1123,1.1123,1.1123,1.1123,29.1,1,29.1
1781163840000,1.1134,1.1134,1.1134,1.1134,9.0,1,9.0
1781164020000,1.1143,1.1143,1.1143,1.1143,421.9,1,0.0
1781164560000,1.1144,1.1144,1.1144,1.1144,98.5,1,98.5
1781165580000,1.1189,1.1195,1.1189,1.1195,7.8,2,2.6
1781165640000,1.1193,1.1193,1.1193,1.1193,29.1,3,0.0
1781166420000,1.1207,1.1207,1.1207,1.1207,22.3,1,22.3
1781166480000,1.1224,1.1227,1.1224,1.1227,5.2,2,2.6
1781167140000,1.1227,1.1227,1.1227,1.1227,111.1,1,111.1
1781167320000,1.1212,1.1212,1.1212,1.1212,8.9,1,0.0
1781168160000,1.1221,1.1221,1.1221,1.1221,59.7,1,0.0
1781169060000,1.1195,1.1195,1.1195,1.1195,121.4,1,0.0
1781169240000,1.1184,1.1184,1.1184,1.1184,420.7,1,0.0
1781169660000,1.1175,1.1175,1.1175,1.1175,175.1,1,0.0
1781169840000,1.117,1.117,1.117,1.117,20.0,1,20.0
1781171520000,1.119,1.1191,1.119,1.1191,1784.0,3,1784.0
1781171640000,1.1187,1.1187,1.1187,1.1187,8.9,1,8.9
1781172000000,1.1175,1.1175,1.1175,1.1175,121.7,1,121.7
1781172120000,1.1169,1.1169,1.1169,1.1169,2.6,1,2.6
1781172420000,1.1177,1.1177,1.1177,1.1177,39.3,1,0.0
1781172540000,1.1168,1.1168,1.1168,1.1168,11.3,1,0.0
1781172720000,1.1172,1.1172,1.1166,1.1167,152.4,3,136.5
1781172780000,1.1166,1.1166,1.1166,1.1166,86.8,1,86.8
1781172900000,1.1171,1.1171,1.1171,1.1171,18.8,1,18.8
1781172960000,1.1169,1.1169,1.1169,1.1169,18.8,1,0.0
1781173260000,1.1157,1.1157,1.1157,1.1157,121.0,1,121.0
1781173740000,1.1181,1.1181,1.1181,1.1181,120.5,1,120.5
1781173980000,1.1184,1.1184,1.1184,1.1184,1232.0,1,1232.0
1781174760000,1.1192,1.1192,1.1192,1.1192,121.2,1,121.2
1781174940000,1.1213,1.1216,1.1213,1.1216,7.8,2,2.6
1781175060000,1.1237,1.1249,1.1237,1.1249,12.9,3,12.9
1781175120000,1.1243,1.1243,1.1242,1.1242,346.5,2,0.0
1781175300000,1.1233,1.1237,1.1233,1.1237,242.0,2,242.0
1781175600000,1.12,1.12,1.12,1.12,8.9,1,0.0
1781175720000,1.1211,1.1211,1.1211,1.1211,121.5,1,121.5
1781175900000,1.122,1.122,1.122,1.122,177.9,1,177.9
1781176440000,1.122,1.122,1.122,1.122,2.6,1,0.0
1781176620000,1.1223,1.1223,1.1223,1.1223,1779.0,1,1779.0
1781176680000,1.1205,1.1205,1.1205,1.1205,8.9,1,8.9
1781177580000,1.1211,1.1213,1.1211,1.1213,2671.1,3,2671.1
1781177880000,1.1201,1.1201,1.1201,1.1201,120.9,1,0.0
1781178180000,1.1199,1.1199,1.1199,1.1199,22.3,1,22.3
1781178660000,1.1224,1.124,1.1224,1.124,266.0,2,266.0
1781179320000,1.1223,1.1223,1.1223,1.1223,13.3,1,13.3
1781180040000,1.1187,1.1187,1.1187,1.1187,89.1,1,0.0
1781180100000,1.119,1.119,1.119,1.119,31.2,1,31.2
1781180280000,1.1199,1.1199,1.1199,1.1199,5.3,1,5.3
1781180340000,1.119,1.119,1.119,1.119,49.3,1,0.0
1781180520000,1.1169,1.1169,1.1129,1.1129,2379.8,4,0.0
1781180640000,1.114,1.114,1.114,1.114,112.8,5,103.6
1781180760000,1.1141,1.1141,1.1141,1.1141,19.5,1,19.5
1781181000000,1.1119,1.1144,1.1119,1.1144,1452.7,3,1452.7
1781181120000,1.1104,1.1104,1.1104,1.1104,2.7,1,2.7
1781181180000,1.1096,1.1098,1.1096,1.1098,1049.8,2,0.0
1781181240000,1.1099,1.1099,1.1093,1.1093,1408.6,2,121.2
1781181300000,1.1114,1.1114,1.1114,1.1114,19.5,1,0.0
1781181540000,1.1124,1.1124,1.1124,1.1124,121.2,1,0.0
1781181600000,1.112,1.112,1.112,1.112,89.8,1,89.8
1781181660000,1.1134,1.1134,1.1134,1.1134,7.7,1,7.7
1781181840000,1.1122,1.1161,1.1122,1.1161,227.9,3,227.9
1781181900000,1.1145,1.1145,1.1145,1.1145,44.7,1,44.7
1781182140000,1.1137,1.1137,1.1137,1.1137,291.7,1,291.7
1781182380000,1.1152,1.1152,1.1134,1.1134,275.2,4,26.8
1781182620000,1.1139,1.1139,1.1139,1.1139,121.7,1,0.0
1781182680000,1.1139,1.1139,1.1139,1.1139,5.0,1,5.0
1781182920000,1.1123,1.1123,1.1123,1.1123,4.5,1,4.5
1781183700000,1.1143,1.1143,1.1143,1.1143,935.1,1,0.0
1781184180000,1.1133,1.1133,1.1133,1.1133,2.9,1,2.9
1781184360000,1.1126,1.1126,1.1124,1.1124,426.7,4,426.7
1781184660000,1.1088,1.1088,1.1088,1.1088,3.4,1,0.0
1781185140000,1.1133,1.1133,1.1133,1.1133,225.5,1,0.0
1781185500000,1.1148,1.1187,1.1148,1.1187,145.3,3,127.4
1781185560000,1.118,1.1187,1.118,1.1187,17.5,3,17.5
1781185620000,1.1182,1.1192,1.1179,1.1192,33.9,4,31.3
1781185680000,1.1185,1.1185,1.1185,1.1185,125.6,2,125.6
1781185740000,1.1179,1.1179,1.1179,1.1179,893.8,1,0.0
1781185800000,1.1183,1.1183,1.1183,1.1183,121.7,1,121.7
1781186040000,1.1192,1.1192,1.1191,1.1191,44.6,2,44.6
1781186100000,1.1186,1.1186,1.1186,1.1186,77.0,1,77.0
1781186520000,1.1176,1.1176,1.1176,1.1176,470.5,2,350.0
1781186640000,1.1165,1.1165,1.1165,1.1165,74.8,1,74.8
1781187300000,1.1126,1.1126,1.1126,1.1126,10.0,1,10.0
1781187540000,1.1111,1.1111,1.1111,1.1111,990.9,2,0.0
1781187720000,1.1132,1.1132,1.1118,1.1118,196.0,2,121.2
1781187900000,1.1162,1.1163,1.1162,1.1163,128.8,2,128.8
1781187960000,1.1143,1.1143,1.1143,1.1143,75.1,1,0.0
1781188020000,1.1146,1.1146,1.1146,1.1146,74.9,1,74.9
1781188080000,1.1148,1.1148,1.1145,1.1145,164.5,2,89.6
1781188140000,1.1145,1.1145,1.1145,1.1145,450.1,1,0.0
1781188260000,1.1143,1.1143,1.1143,1.1143,74.9,1,74.9
1781188500000,1.114,1.114,1.114,1.114,9.0,1,0.0
1781188560000,1.1157,1.1157,1.1157,1.1157,12.0,1,0.0
1781188620000,1.1164,1.1164,1.1164,1.1164,1002.9,1,0.0
1781188680000,1.1144,1.1144,1.1144,1.1144,1.2,1,0.0
1781188800000,1.1141,1.1141,1.1141,1.1141,74.9,1,0.0
1781189100000,1.115,1.115,1.115,1.115,74.9,1,74.9
1781189220000,1.1147,1.1147,1.1147,1.1147,74.9,1,0.0
1781189280000,1.1152,1.1154,1.1152,1.1154,79.4,2,79.4
1781189340000,1.1163,1.1163,1.1163,1.1163,74.9,1,0.0
1781189460000,1.1175,1.1176,1.1175,1.1176,4465.7,3,4465.7
1781189520000,1.1179,1.1181,1.1174,1.1174,277.1,3,111.0
1781189700000,1.1167,1.1167,1.1167,1.1167,31.3,1,31.3
1781189760000,1.1138,1.1138,1.1137,1.1137,123.6,2,0.0
1781189880000,1.1158,1.1158,1.1136,1.1136,2857.7,4,0.0
1781190060000,1.1098,1.1098,1.1098,1.1098,27.0,1,0.0
1781190180000,1.1102,1.1102,1.1102,1.1102,75.0,1,75.0
1781190300000,1.1091,1.1091,1.1091,1.1091,75.0,1,0.0
1781190420000,1.1088,1.1088,1.1088,1.1088,120.7,1,0.0
1781190540000,1.112,1.112,1.1119,1.1119,16.6,2,11.2
1781190720000,1.1118,1.1118,1.1118,1.1118,120.9,1,120.9
1781190960000,1.1117,1.1117,1.1117,1.1117,631.8,1,0.0
1781191140000,1.1115,1.1115,1.1115,1.1115,4.5,1,4.5
1781191560000,1.1154,1.1157,1.1154,1.1157,35.0,2,35.0
1781191680000,1.1148,1.1148,1.1148,1.1148,71.8,1,71.8
1781192220000,1.1172,1.1176,1.1172,1.1176,7.8,2,2.6
1781192700000,1.1098,1.1098,1.1098,1.1098,17.8,1,17.8
1781192760000,1.111,1.1111,1.111,1.1111,2411.4,2,2411.4
1781192820000,1.1114,1.1115,1.111,1.1112,13007.6,18,0.0
1781192880000,1.1109,1.1109,1.1094,1.1098,4370.1,16,10.0
1781192940000,1.1097,1.1099,1.1097,1.1099,314.9,3,314.9
1781193060000,1.1104,1.1104,1.1104,1.1104,9.0,1,9.0
1781193120000,1.1106,1.1106,1.1106,1.1106,9.0,1,9.0
1781193300000,1.1096,1.1096,1.1096,1.1096,450.0,1,450.0
1781193720000,1.1133,1.1133,1.1133,1.1133,1059.6,2,0.0
1781194200000,1.1115,1.1115,1.1115,1.1115,11.2,1,0.0
1781194260000,1.1132,1.1132,1.1131,1.1131,2411.0,2,0.0
1781194620000,1.1135,1.1135,1.1135,1.1135,8.8,1,0.0
1781194920000,1.1095,1.1095,1.1092,1.1092,5927.2,3,0.0
1781195160000,1.1079,1.1079,1.1079,1.1079,5.2,2,5.2
1781195220000,1.1073,1.1073,1.1073,1.1073,125.6,2,0.0
1781195640000,1.1095,1.1095,1.1095,1.1095,121.2,1,121.2
1781195820000,1.1117,1.1121,1.1117,1.1121,77.7,2,77.7
1781195880000,1.1116,1.1116,1.1116,1.1116,121.0,1,121.0
1781196000000,1.1101,1.1103,1.1101,1.1103,76.9,2,1.8
1781196240000,1.1098,1.1098,1.1098,1.1098,75.0,1,75.0
1781196660000,1.108,1.108,1.108,1.108,75.0,1,0.0
1781196720000,1.1073,1.1073,1.1073,1.1073,74.7,1,74.7
1781196780000,1.1083,1.1083,1.1083,1.1083,2.7,1,2.7
1781196960000,1.1082,1.1082,1.1082,1.1082,90.6,1,90.6
1781197020000,1.1083,1.1083,1.1083,1.1083,108.1,1,108.1
1781197080000,1.1082,1.1082,1.1082,1.1082,10.7,1,10.7
1781197140000,1.1082,1.1082,1.1082,1.1082,10.7,1,10.7
1781197260000,1.1084,1.1085,1.1084,1.1085,942.3,2,942.3
1781197380000,1.1077,1.1077,1.1077,1.1077,96.1,1,0.0
1781197440000,1.1069,1.1069,1.1069,1.1069,180.6,1,0.0
1781197500000,1.1078,1.1078,1.1078,1.1078,71.2,1,71.2
1781197740000,1.1093,1.1094,1.1093,1.1094,136.6,2,136.6
1781197860000,1.109,1.109,1.109,1.109,52.4,1,52.4
1781197920000,1.1069,1.1069,1.1069,1.1069,121.2,2,0.0
1781198100000,1.1061,1.1061,1.1061,1.1061,138.5,1,0.0
1781198400000,1.1054,1.106,1.1054,1.106,982.8,2,75.1
1781198580000,1.1055,1.1055,1.1055,1.1055,75.1,1,0.0
1781198760000,1.1067,1.1067,1.1067,1.1067,75.0,1,75.0
1781198880000,1.1062,1.1156,1.1062,1.1156,2925.7,8,2842.8
1781198940000,1.1123,1.1186,1.1123,1.1186,1709.7,8,563.4
1781199000000,1.1187,1.1214,1.1187,1.1214,109.5,6,100.5
1781199060000,1.1194,1.1195,1.1194,1.1195,1255.8,3,11.3
1781199120000,1.1242,1.1298,1.1242,1.1298,1358.8,6,1338.9
1781199180000,1.1302,1.1302,1.1302,1.1302,2.6,1,2.6
1781199240000,1.1269,1.1269,1.1267,1.1269,1002.5,3,11.1
1781199300000,1.1302,1.1302,1.1302,1.1302,3.2,1,3.2
1781199360000,1.1286,1.1286,1.1286,1.1286,1315.6,2,0.0
1781199480000,1.128,1.128,1.128,1.128,115.6,2,115.6
1781199540000,1.1283,1.1283,1.1283,1.1283,58.7,1,0.0
1781199660000,1.1312,1.1322,1.1312,1.1322,986.5,4,905.0
1781199720000,1.1321,1.1321,1.1321,1.1321,74.1,1,0.0
1781199780000,1.1323,1.1323,1.1323,1.1323,121.4,1,0.0
1781199840000,1.1323,1.1332,1.1323,1.1332,22.6,2,20.0
1781199900000,1.1339,1.1359,1.1339,1.1359,167.9,5,15.6
1781200020000,1.1341,1.1341,1.1341,1.1341,73.7,1,73.7
1781200140000,1.1351,1.143,1.1344,1.143,4615.4,18,3269.8
1781200200000,1.1419,1.142,1.1419,1.142,73.3,2,73.3
1781200260000,1.1399,1.14,1.1399,1.14,317.1,2,317.1
1781200380000,1.1384,1.1384,1.1384,1.1384,121.0,1,0.0
1781200440000,1.1367,1.1367,1.1367,1.1367,30.5,1,0.0
1781200500000,1.1377,1.1377,1.1369,1.1369,1318.9,2,0.0
1781200560000,1.1363,1.1363,1.1363,1.1363,8.1,3,8.1
1781200620000,1.1357,1.1378,1.1357,1.1378,1631.5,5,1631.5
1781200680000,1.1378,1.1378,1.1376,1.1376,1025.2,2,65.9
1781200800000,1.1411,1.1411,1.1411,1.1411,1215.7,2,0.0
1781200860000,1.1401,1.1401,1.1401,1.1401,131.5,1,131.5
1781200920000,1.1418,1.1423,1.1418,1.142,24475.6,23,0.0
1781200980000,1.1393,1.1393,1.1393,1.1393,11.5,1,11.5
1781201100000,1.1361,1.1361,1.1361,1.1361,6.9,1,0.0
1781201160000,1.1355,1.1358,1.1347,1.1347,23.7,5,23.7
1781201220000,1.1355,1.1355,1.1355,1.1355,98.2,1,0.0
1781201280000,1.1355,1.1355,1.1355,1.1355,73.7,1,73.7
1781201340000,1.1342,1.1348,1.1342,1.1348,323.7,2,0.0
1781201400000,1.1358,1.1358,1.1358,1.1358,73.7,1,73.7
1781201460000,1.1355,1.1367,1.1355,1.1367,147.4,2,73.7
1781201580000,1.1373,1.1373,1.1373,1.1373,73.7,1,0.0
1781201700000,1.1399,1.1443,1.1399,1.1443,248.7,7,246.1
1781201760000,1.145,1.1452,1.1448,1.1449,28.9,4,2.6
1781201880000,1.1423,1.1423,1.1418,1.1418,6463.8,9,2999.7
1781202060000,1.142,1.142,1.1418,1.1418,2013.7,3,2000.0
1781202120000,1.1412,1.1412,1.1373,1.1373,2242.2,3,0.0
1781202180000,1.1377,1.1377,1.1377,1.1377,73.3,1,0.0
1781202360000,1.1388,1.1388,1.1384,1.1384,78.0,2,73.5
1781202420000,1.1381,1.1381,1.1377,1.1377,77.3,3,73.5
1781202540000,1.1373,1.1373,1.1373,1.1373,98.3,1,0.0
1781202660000,1.1373,1.1373,1.1373,1.1373,105.3,1,105.3
1781202720000,1.1358,1.1358,1.1358,1.1358,68.9,2,68.9
1781202780000,1.1369,1.1369,1.1369,1.1369,24.9,1,24.9
1781202900000,1.1364,1.1365,1.1357,1.1357,26.7,3,25.8
1781203020000,1.1354,1.1354,1.1351,1.1351,257.7,2,0.0
1781203260000,1.138,1.138,1.138,1.138,98.6,1,0.0
1781203380000,1.1375,1.1375,1.1375,1.1375,73.5,1,73.5
1781203440000,1.1387,1.1387,1.1387,1.1387,15.5,1,15.5
1781203500000,1.1383,1.1383,1.1383,1.1383,15.5,1,15.5
1781203860000,1.1383,1.1383,1.1383,1.1383,15.3,1,0.0
1781203920000,1.1385,1.1385,1.1385,1.1385,281.1,2,281.1
1781203980000,1.1398,1.1398,1.1392,1.1392,298.5,2,298.5
1781204100000,1.1394,1.1394,1.1394,1.1394,121.5,1,0.0
1781204160000,1.1391,1.1407,1.1391,1.1407,2679.3,15,1528.9
1781204220000,1.1403,1.1403,1.1403,1.1403,121.5,1,0.0
1781204280000,1.14,1.14,1.14,1.14,562.1,1,0.0
1781204340000,1.1402,1.1402,1.1381,1.1381,78.5,3,78.5
1781204400000,1.1366,1.1366,1.1366,1.1366,174.4,1,174.4
1781204460000,1.1387,1.1387,1.1387,1.1387,488.5,1,488.5
1781204640000,1.137,1.137,1.1369,1.1369,662.9,2,0.0
1781204700000,1.1372,1.1372,1.1372,1.1372,0.9,1,0.9
1781204880000,1.1359,1.1359,1.135,1.135,6562.6,10,195.0
1781204940000,1.1349,1.1367,1.1349,1.1367,410.7,5,410.7
1781205000000,1.1358,1.1358,1.1358,1.1358,162.5,1,162.5
1781205060000,1.1364,1.1364,1.1357,1.1359,392.2,3,271.2
1781205120000,1.1377,1.1391,1.1377,1.1385,6487.9,6,3021.8
1781205300000,1.1373,1.1373,1.1373,1.1373,0.9,1,0.0
1781205420000,1.1387,1.1387,1.1386,1.1386,3.5,2,2.6
1781205480000,1.1402,1.1402,1.1402,1.1402,121.5,2,0.0
1781205540000,1.1396,1.1399,1.1396,1.1399,250.8,2,0.0
1781205600000,1.1404,1.1404,1.1404,1.1404,487.5,1,0.0
1781205660000,1.1405,1.1405,1.1405,1.1405,0.9,1,0.0
1781205780000,1.1409,1.1429,1.1409,1.1429,22587.7,25,18714.0
1781205840000,1.1434,1.1451,1.1434,1.1451,81.0,3,81.0
1781205900000,1.1448,1.1448,1.1443,1.1443,98.3,2,97.4
1781205960000,1.1446,1.145,1.1446,1.1449,935.0,5,73.1
1781206020000,1.144,1.1449,1.1435,1.1435,230.8,3,10.4
1781206140000,1.1427,1.1427,1.1427,1.1427,0.9,1,0.0
1781206200000,1.1425,1.1489,1.1425,1.1489,10550.4,18,10547.8
1781206260000,1.1471,1.1471,1.1471,1.1471,0.9,1,0.0
1781206320000,1.1478,1.1478,1.1478,1.1478,1739.9,1,1739.9
1781206380000,1.1477,1.1478,1.1477,1.1478,984.8,2,0.0
1781206440000,1.1484,1.1484,1.1475,1.1475,1330.8,3,0.0
1781206500000,1.1466,1.1466,1.1466,1.1466,0.9,1,0.0
1781206620000,1.147,1.1479,1.147,1.1479,121.7,2,120.8
1781206680000,1.1475,1.1475,1.1475,1.1475,120.5,1,0.0
1781206740000,1.1469,1.1469,1.1452,1.1452,2892.8,4,0.0
1781206860000,1.1476,1.1476,1.1476,1.1476,0.9,1,0.0
1781206980000,1.1485,1.1485,1.1485,1.1485,0.9,1,0.0
1781207100000,1.145,1.145,1.145,1.145,0.9,1,0.0
1781207220000,1.1443,1.1443,1.1443,1.1443,0.9,1,0.0
1781207340000,1.1434,1.144,1.1434,1.144,1262.7,5,0.0
1781207400000,1.1424,1.1424,1.141,1.141,931.7,2,817.6
1781207460000,1.1413,1.1413,1.1413,1.1413,0.9,1,0.0
1781207580000,1.1429,1.1429,1.1429,1.1429,0.9,1,0.0
1781207700000,1.1435,1.1435,1.1435,1.1435,915.9,1,0.0
1781207820000,1.1421,1.1421,1.1421,1.1421,26.2,1,26.2
1781207940000,1.1419,1.143,1.1419,1.143,1297.4,4,1055.9
1781208000000,1.1436,1.1436,1.1436,1.1436,924.5,1,924.5
1781208060000,1.1422,1.1429,1.1422,1.1429,557.3,3,557.3
1781208120000,1.1428,1.1428,1.1422,1.1422,1863.9,3,852.5
1781208360000,1.1409,1.1409,1.1409,1.1409,437.3,1,437.3
1781208720000,1.1398,1.1398,1.1398,1.1398,8.8,1,8.8
1781208780000,1.1396,1.1396,1.1396,1.1396,97.4,1,0.0
1781209020000,1.1403,1.1403,1.1403,1.1403,876.4,2,876.4
1781209080000,1.1403,1.1403,1.1403,1.1403,17.6,1,17.6
1781209380000,1.1387,1.1387,1.1387,1.1387,1841.0,1,1841.0
1781209560000,1.1383,1.1383,1.1383,1.1383,121.5,1,121.5
1781209680000,1.1374,1.1374,1.1346,1.1346,1516.0,5,17.5
1781209860000,1.1351,1.1351,1.1351,1.1351,44.0,1,44.0
1781209920000,1.1345,1.1345,1.1345,1.1345,44.0,1,44.0
1781210040000,1.1353,1.1353,1.1353,1.1353,17.6,1,17.6
1781210100000,1.1353,1.1353,1.1353,1.1353,145.9,1,0.0
1781210220000,1.1333,1.1333,1.1328,1.1328,132.5,2,1.0
1781210400000,1.1331,1.1331,1.1331,1.1331,1392.3,2,1392.3
1781210460000,1.1336,1.1336,1.1336,1.1336,8.8,1,8.8
1781210640000,1.1337,1.1337,1.1337,1.1337,2.6,1,2.6
1781210940000,1.1327,1.1327,1.1327,1.1327,121.0,1,121.0
1781211120000,1.1332,1.1332,1.1327,1.1327,4787.2,3,4441.7
1781211600000,1.1359,1.136,1.1359,1.136,19.3,3,0.0
1781211840000,1.1367,1.1367,1.1367,1.1367,2.6,1,2.6
1781212320000,1.1389,1.1389,1.1389,1.1389,3.5,1,3.5
1781212380000,1.142,1.1426,1.142,1.1423,25.2,3,2.6
1781212560000,1.1412,1.1412,1.1412,1.1412,131.2,1,131.2
1781213160000,1.1396,1.1396,1.1396,1.1396,121.4,1,121.4
1781213460000,1.1413,1.1413,1.1409,1.1409,138.4,4,17.5
1781213640000,1.1401,1.1401,1.1401,1.1401,1.0,1,0.0
1781214300000,1.1408,1.1408,1.1408,1.1408,237.5,1,0.0
1781214360000,1.1407,1.1407,1.1407,1.1407,121.4,2,0.0
1781214480000,1.1407,1.1419,1.1407,1.1419,122.0,2,121.0
1781214540000,1.1419,1.1419,1.1419,1.1419,46.0,1,0.0
1781214900000,1.1404,1.1404,1.1404,1.1404,2194.4,1,2194.4
1781214960000,1.1405,1.1405,1.1405,1.1405,9979.0,11,0.0
1781215200000,1.1409,1.1409,1.1409,1.1409,120.7,1,0.0
1781215560000,1.1423,1.1423,1.1423,1.1423,2.5,1,2.5
1781215620000,1.1429,1.143,1.1425,1.1425,15315.5,22,8675.2
1781215740000,1.1438,1.1438,1.1438,1.1438,3.1,1,3.1
1781215800000,1.1428,1.1428,1.1426,1.1426,383.4,2,383.4
1781215860000,1.1423,1.1423,1.1423,1.1423,121.5,1,0.0
1781216160000,1.1455,1.146,1.1455,1.146,5.2,2,2.6
1781216280000,1.1452,1.1452,1.1452,1.1452,65.4,1,65.4
1781216340000,1.1447,1.1447,1.1447,1.1447,3.8,1,0.0
1781216460000,1.1446,1.1446,1.1444,1.1444,130.4,3,8.7
1781216760000,1.1432,1.1432,1.1432,1.1432,121.3,1,0.0
1781217540000,1.1441,1.1446,1.1441,1.1446,242.5,2,121.0
1781218020000,1.141,1.141,1.141,1.141,5.2,1,5.2
1781218440000,1.1426,1.1426,1.1426,1.1426,792.5,1,0.0
1781218920000,1.141,1.141,1.141,1.141,102.0,1,102.0
1781219040000,1.142,1.142,1.142,1.142,87.4,1,87.4
1781220540000,1.1393,1.1393,1.1393,1.1393,438.1,1,438.1
1781220660000,1.1407,1.1407,1.1407,1.1407,1352.8,2,1352.8
1781220960000,1.1404,1.1404,1.1404,1.1404,2.6,1,2.6
1781221200000,1.1431,1.1437,1.1431,1.1437,1020.5,2,1020.5
1781221620000,1.1433,1.1433,1.1433,1.1433,17.4,1,17.4
1781221680000,1.1433,1.1433,1.1433,1.1433,436.5,1,436.5
1781221860000,1.1426,1.1426,1.1426,1.1426,12.2,1,12.2
1781221920000,1.1409,1.1409,1.1409,1.1409,18.3,1,18.3
1781222460000,1.1424,1.1424,1.1424,1.1424,8.7,1,8.7
1781222820000,1.1445,1.1451,1.1445,1.1451,7.8,2,2.6
1781222880000,1.1442,1.1442,1.1442,1.1442,37.7,1,0.0
1781222940000,1.1439,1.1439,1.1439,1.1439,17.4,1,17.4
1781223000000,1.1438,1.1438,1.1438,1.1438,87.7,1,0.0
1781223240000,1.1422,1.1422,1.1422,1.1422,18.3,1,18.3
1781223360000,1.1402,1.1402,1.1402,1.1402,19.3,1,19.3
1781224260000,1.1407,1.1407,1.1404,1.1404,5000.0,6,0.0
1781225220000,1.1428,1.1428,1.1423,1.1423,4713.6,5,0.0
1781225280000,1.1431,1.1438,1.1431,1.1438,5700.9,8,5700.9
1781225340000,1.1424,1.1424,1.1418,1.1423,5633.9,8,0.0
1781225400000,1.1422,1.1428,1.1422,1.1428,5528.7,8,5528.7
1781225460000,1.1428,1.1429,1.1428,1.1429,936.1,2,936.1
