time,open,high,low,close,volume,trades,taker_buy
1781316960000,1671.69,1671.74,1671.69,1671.74,0.9382,3,0.9382
1781317080000,1672.43,1672.43,1672.43,1672.43,0.8465,1,0.8465
1781317260000,1671.74,1671.74,1671.23,1671.23,0.8554,2,0.8465
1781317320000,1671.35,1671.46,1671.34,1671.46,1.7764,3,1.7764
1781317500000,1671.15,1671.15,1671.0,1671.0,0.3586,3,0.0
1781317740000,1669.77,1669.77,1669.76,1669.77,2.0812,3,2.0812
1781317800000,1670.05,1670.06,1670.05,1670.06,0.8554,2,0.8554
1781317920000,1670.06,1670.06,1670.06,1670.06,0.0089,1,0.0
1781318100000,1669.5,1669.5,1669.5,1669.5,0.0149,1,0.0
1781318160000,1669.32,1669.32,1669.32,1669.32,0.8465,1,0.8465
1781318340000,1670.4,1670.4,1670.4,1670.4,0.006,1,0.006
1781318520000,1669.55,1669.55,1669.55,1669.55,0.0042,1,0.0042
1781318580000,1668.75,1668.75,1667.09,1667.15,1.4164,6,1.2748
1781318880000,1666.98,1666.98,1666.98,1666.98,0.0312,1,0.0
1781318940000,1666.34,1666.34,1666.34,1666.34,0.0588,1,0.0
1781319120000,1666.05,1666.09,1666.05,1666.09,1.0182,3,1.0182
1781319180000,1666.48,1666.48,1666.48,1666.48,0.012,1,0.012
1781319480000,1668.2,1668.26,1668.2,1668.26,0.1218,2,0.1218
1781319600000,1668.38,1668.38,1668.38,1668.38,0.0089,1,0.0089
1781319720000,1668.97,1668.97,1668.97,1668.97,0.1797,1,0.1797
1781320260000,1669.04,1669.04,1669.04,1669.04,0.0833,1,0.0
1781320440000,1668.38,1668.38,1668.38,1668.38,0.0089,1,0.0
1781320620000,1667.93,1667.93,1667.93,1667.93,0.0034,1,0.0034
1781320800000,1665.04,1665.04,1665.0,1665.0,1.198,2,0.0
1781320980000,1664.45,1664.45,1664.45,1664.45,0.0037,1,0.0037
1781321220000,1664.81,1664.81,1663.52,1663.52,1.9694,6,1.053
1781321280000,1663.45,1663.45,1663.45,1663.45,0.009,1,0.009
1781321520000,1664.98,1664.98,1664.98,1664.98,0.0959,1,0.0959
1781322480000,1665.53,1665.53,1665.53,1665.53,0.0123,1,0.0123
1781323680000,1663.64,1663.64,1663.64,1663.64,0.0018,1,0.0018
1781324940000,1665.81,1665.81,1665.64,1665.64,0.035,2,0.0299
1781325240000,1666.71,1666.71,1666.71,1666.71,0.0089,1,0.0089
1781325840000,1667.51,1667.51,1667.51,1667.51,0.0833,1,0.0833
1781326380000,1667.05,1667.05,1667.05,1667.05,0.0252,1,0.0
1781326500000,1666.71,1666.71,1666.71,1666.71,0.0089,1,0.0
1781329560000,1663.82,1663.82,1663.82,1663.82,0.0806,1,0.0806
1781330400000,1665.04,1665.04,1665.04,1665.04,0.0089,1,0.0089
1781330520000,1665.04,1665.04,1665.04,1665.04,0.009,1,0.0
1781330820000,1664.68,1664.68,1664.68,1664.68,0.0833,1,0.0833
1781331000000,1664.96,1664.96,1664.96,1664.96,0.0422,1,0.0422
1781331360000,1663.75,1663.75,1663.75,1663.75,0.021,1,0.0
1781332080000,1665.93,1665.93,1665.93,1665.93,0.0262,1,0.0262
1781332140000,1665.89,1665.89,1665.89,1665.89,0.0048,1,0.0
1781332200000,1666.7,1666.7,1666.7,1666.7,0.009,1,0.009
1781332260000,1666.48,1666.48,1666.48,1666.48,0.0089,1,0.0089
1781332320000,1667.53,1667.53,1667.24,1667.24,0.0078,2,0.003
1781333100000,1667.29,1667.29,1667.29,1667.29,0.0299,1,0.0299
1781333160000,1667.87,1667.87,1667.87,1667.87,0.0262,1,0.0
1781333400000,1668.25,1668.25,1668.25,1668.25,0.0299,1,0.0299
1781333520000,1668.36,1668.36,1668.36,1668.36,0.0089,1,0.0089
1781334840000,1670.47,1670.92,1670.47,1670.92,0.0657,3,0.0017
1781335200000,1670.07,1670.07,1670.07,1670.07,0.0597,1,0.0597
1781335560000,1671.8,1672.5,1671.8,1672.5,0.8087,2,0.75
1781335680000,1673.9,1674.63,1673.9,1674.63,0.1416,2,0.083
1781335740000,1674.42,1674.42,1674.42,1674.42,0.0089,1,0.0089
1781336100000,1672.79,1672.95,1672.79,1672.95,0.0919,2,0.0919
1781336760000,1673.6,1673.6,1673.6,1673.6,0.063,1,0.063
1781336820000,1674.16,1675.37,1673.63,1675.37,1.8717,9,1.5306
1781336880000,1675.93,1675.93,1674.84,1674.84,0.0845,2,0.0845
1781336940000,1676.23,1676.23,1676.03,1676.03,0.1663,2,0.1663
1781337000000,1675.67,1676.63,1675.67,1676.63,0.468,4,0.468
1781337060000,1677.08,1677.08,1677.08,1677.08,0.0829,1,0.0
1781337120000,1677.07,1677.07,1677.07,1677.07,0.0089,1,0.0089
1781337180000,1676.81,1676.81,1676.81,1676.81,0.0826,1,0.0826
1781337360000,1676.58,1676.58,1676.58,1676.58,0.0834,1,0.0834
1781337420000,1676.33,1676.33,1676.33,1676.33,0.083,1,0.083
1781338020000,1674.18,1674.35,1674.18,1674.35,0.0918,2,0.0918
1781338140000,1675.08,1677.85,1675.08,1677.85,6.0033,13,6.0033
1781338200000,1677.86,1677.86,1677.85,1677.85,0.0118,2,0.0029
1781338260000,1676.73,1676.73,1676.73,1676.73,1.2705,1,0.0
1781338380000,1675.66,1675.66,1675.66,1675.66,0.0031,1,0.0031
1781338560000,1675.9,1675.9,1675.9,1675.9,0.8479,1,0.0
1781338680000,1676.17,1676.17,1676.17,1676.17,0.8568,2,0.8568
1781338800000,1676.17,1676.17,1676.17,1676.17,0.0089,1,0.0
1781339100000,1674.28,1674.49,1674.28,1674.49,1.1515,4,1.1515
1781339400000,1675.07,1675.07,1675.07,1675.07,0.0298,1,0.0298
1781339940000,1676.79,1677.1,1676.62,1677.1,0.7529,3,0.0029
1781340060000,1677.53,1677.53,1677.44,1677.44,0.1223,2,0.0
1781340840000,1675.32,1675.32,1675.32,1675.32,0.0029,1,0.0029
1781341020000,1674.68,1674.68,1674.68,1674.68,0.0626,1,0.0
1781341380000,1675.43,1675.43,1675.11,1675.11,0.1255,2,0.0
1781341800000,1674.89,1674.89,1674.86,1674.86,0.0545,2,0.0248
1781342700000,1674.49,1674.49,1674.49,1674.49,0.0089,1,0.0
1781345040000,1674.44,1674.44,1674.44,1674.44,0.0014,1,0.0014
1781345100000,1673.97,1673.97,1673.83,1673.83,0.0075,2,0.0029
1781345940000,1673.78,1673.78,1673.78,1673.78,0.0029,1,0.0029
1781346060000,1673.47,1673.47,1673.47,1673.47,0.0179,1,0.0179
1781346360000,1673.66,1673.66,1673.66,1673.66,1.1824,1,1.1824
1781346780000,1675.01,1675.01,1675.01,1675.01,0.0029,1,0.0029
1781346960000,1675.31,1675.31,1675.31,1675.31,0.0629,1,0.0629
1781347500000,1675.28,1675.4,1675.28,1675.4,0.0621,2,0.0621
1781347620000,1675.93,1675.93,1675.93,1675.93,0.0029,1,0.0029
1781348160000,1673.07,1673.07,1673.07,1673.07,0.0248,1,0.0
1781348640000,1674.52,1674.52,1674.37,1674.37,0.3069,2,0.0
1781349000000,1676.16,1676.16,1676.16,1676.16,0.0089,1,0.0089
1781349300000,1677.8,1677.8,1677.8,1677.8,0.0029,1,0.0029
1781349720000,1677.73,1677.73,1677.73,1677.73,0.0012,1,0.0012
1781350200000,1678.14,1678.14,1677.91,1677.91,0.1367,2,0.1367
1781351040000,1677.46,1677.46,1677.46,1677.46,0.0029,1,0.0029
1781351220000,1677.37,1677.37,1677.37,1677.37,0.0021,1,0.0021
1781351280000,1677.37,1677.55,1677.37,1677.55,1.0726,2,1.0726
1781351400000,1677.72,1677.72,1677.72,1677.72,0.0596,1,0.0596
1781351520000,1677.68,1677.68,1677.68,1677.68,0.0149,1,0.0149
1781351760000,1678.29,1678.29,1678.29,1678.29,0.0148,1,0.0148
1781352000000,1678.23,1678.23,1678.23,1678.23,0.3012,1,0.0
1781352060000,1678.23,1678.23,1678.23,1678.23,0.0105,1,0.0
1781352360000,1677.63,1677.63,1677.63,1677.63,0.0297,1,0.0297
1781352420000,1677.25,1677.25,1677.25,1677.25,0.083,1,0.0
1781352480000,1677.25,1677.25,1677.25,1677.25,0.2151,1,0.2151
1781352660000,1677.98,1678.02,1677.98,1678.02,0.0648,2,0.0648
1781353260000,1677.66,1677.66,1677.43,1677.43,0.6017,2,0.5946
1781354100000,1678.78,1678.78,1678.78,1678.78,0.059,1,0.0
1781354160000,1678.58,1678.58,1678.58,1678.58,0.0829,1,0.0829
1781354760000,1678.62,1679.23,1678.62,1679.23,0.0155,2,0.0155
1781354820000,1679.37,1681.34,1679.37,1680.98,0.1302,6,0.1285
1781355360000,1681.13,1681.13,1681.13,1681.13,0.0119,1,0.0119
1781355420000,1682.27,1682.97,1682.27,1682.97,0.0721,2,0.0721
1781355480000,1681.39,1681.39,1681.39,1681.39,0.0631,1,0.0
1781355600000,1680.35,1680.35,1680.35,1680.35,0.0639,1,0.0
1781355720000,1680.04,1680.04,1679.01,1679.01,0.2103,2,0.0
1781356200000,1679.83,1679.83,1679.83,1679.83,0.083,1,0.083
1781356380000,1679.89,1679.89,1679.89,1679.89,0.0614,1,0.0
1781356440000,1679.61,1679.61,1679.61,1679.61,0.0282,2,0.0282
1781357760000,1680.43,1680.99,1680.43,1680.99,2.9685,4,2.9685
1781358120000,1680.25,1680.25,1680.25,1680.25,0.0059,1,0.0059
1781358480000,1677.62,1679.84,1677.3,1679.84,4.5663,12,4.434
1781358540000,1680.9,1680.9,1680.9,1680.9,0.0018,1,0.0018
1781358600000,1679.27,1679.27,1679.27,1679.27,0.0666,1,0.0666
1781358720000,1678.43,1678.43,1678.43,1678.43,0.0634,1,0.0
1781358780000,1677.96,1677.96,1677.32,1677.32,0.12,2,0.0
1781358840000,1677.19,1677.35,1677.19,1677.35,0.2991,2,0.2975
1781358900000,1676.85,1676.85,1676.85,1676.85,0.1442,6,0.1442
1781358960000,1676.85,1676.85,1676.85,1676.85,0.7037,3,0.7037
1781359620000,1679.41,1679.41,1679.13,1679.13,0.1318,7,0.1288
1781359740000,1681.41,1681.41,1681.41,1681.41,0.297,1,0.297
1781360400000,1679.28,1679.44,1679.28,1679.44,0.1874,6,0.1688
1781360940000,1679.55,1679.55,1679.55,1679.55,0.0603,1,0.0
1781361060000,1679.43,1679.43,1679.43,1679.43,0.0638,2,0.0638
1781361120000,1679.43,1679.44,1679.43,1679.44,1.5516,2,1.5516
1781361420000,1680.72,1680.72,1680.72,1680.72,0.0647,1,0.0
1781361480000,1679.62,1679.62,1679.62,1679.62,0.1564,3,0.1564
1781361840000,1679.57,1679.57,1679.57,1679.57,0.0619,1,0.0619
1781362320000,1680.21,1680.21,1680.21,1680.21,0.061,1,0.0
1781362380000,1680.75,1680.75,1680.71,1680.71,0.08,2,0.0
1781362680000,1679.95,1679.95,1679.95,1679.95,0.0834,2,0.0
1781362860000,1679.24,1679.24,1679.23,1679.23,0.1459,4,0.1459
1781362920000,1678.63,1678.94,1678.63,1678.94,0.1494,7,0.1197
1781363100000,1680.17,1680.17,1680.17,1680.17,0.0296,1,0.0
1781363340000,1679.47,1679.47,1679.47,1679.47,0.0612,1,0.0
1781363460000,1680.17,1680.17,1680.17,1680.17,0.3,6,0.3
1781363820000,1682.37,1682.66,1682.37,1682.66,0.1222,2,0.1222
1781363880000,1682.33,1682.33,1682.33,1682.33,0.008,1,0.0
1781363940000,1681.83,1681.83,1681.83,1681.83,0.006,1,0.0
1781364000000,1681.58,1681.58,1681.24,1681.24,0.8628,2,0.8628
1781364120000,1682.3,1682.3,1682.3,1682.3,0.102,2,0.0
1781364240000,1682.34,1682.34,1682.34,1682.34,0.0083,1,0.0
1781364600000,1683.29,1683.29,1683.29,1683.29,0.0594,1,0.0594
1781365080000,1684.52,1686.01,1684.52,1686.01,0.0978,5,0.0938
1781365140000,1684.82,1685.01,1684.82,1685.01,0.01,3,0.0094
1781365200000,1686.01,1686.01,1686.01,1686.01,0.1014,1,0.1014
1781365260000,1685.09,1685.09,1685.09,1685.09,0.5919,1,0.5919
1781365320000,1684.55,1684.55,1684.55,1684.55,0.0833,1,0.0833
1781365560000,1679.5,1679.5,1679.36,1679.36,0.0624,2,0.0
1781366640000,1677.22,1677.22,1676.59,1676.6,1.575,6,0.6191
1781366700000,1677.18,1677.18,1676.82,1676.82,0.1145,2,0.031
1781366760000,1676.31,1676.31,1676.31,1676.31,0.0831,2,0.0
1781367120000,1678.04,1678.04,1678.0,1678.0,0.214,2,0.214
1781367180000,1677.31,1677.31,1677.31,1677.31,0.2731,1,0.2731
1781367240000,1676.24,1676.24,1675.25,1675.25,0.1957,4,0.0
1781367300000,1675.21,1675.21,1674.1,1674.1,2.4828,8,0.8164
1781367420000,1673.62,1673.62,1673.62,1673.62,0.257,1,0.257
1781367600000,1674.35,1674.35,1673.06,1673.06,0.6395,4,0.4728
1781367660000,1673.09,1673.09,1673.09,1673.09,0.9,1,0.9
1781367780000,1673.21,1673.21,1672.11,1672.11,1.1495,4,0.0
1781367840000,1672.2,1672.2,1671.46,1671.53,2.1285,10,0.7389
1781367960000,1673.52,1673.52,1673.52,1673.52,0.0015,1,0.0
1781368080000,1674.23,1674.23,1673.46,1673.46,0.6362,2,0.5532
1781368320000,1673.67,1673.67,1673.63,1673.63,0.0089,2,0.0017
1781368440000,1673.56,1673.56,1673.56,1673.56,0.0143,1,0.0
1781368500000,1672.39,1672.39,1672.39,1672.39,0.0569,1,0.0569
1781369100000,1674.78,1676.9,1674.78,1676.9,1.1409,8,0.0835
1781369160000,1678.15,1679.03,1678.15,1679.03,0.1161,2,0.1161
1781369280000,1675.89,1675.89,1675.23,1675.23,1.0889,2,0.0
1781369580000,1675.52,1675.52,1675.52,1675.52,0.4763,1,0.4763
1781369760000,1677.28,1677.28,1677.28,1677.28,0.0059,1,0.0059
1781370060000,1676.56,1676.56,1676.56,1676.56,0.083,1,0.0
1781370240000,1675.49,1675.49,1675.49,1675.49,0.0828,1,0.0
1781370780000,1674.89,1674.89,1674.89,1674.89,0.0829,1,0.0
1781370960000,1674.72,1674.72,1674.54,1674.54,0.2276,2,0.0
1781371620000,1676.02,1676.02,1676.02,1676.02,0.146,1,0.0
1781371920000,1677.14,1677.26,1677.14,1677.26,0.25,2,0.25
1781372220000,1678.1,1678.1,1678.1,1678.1,0.08,1,0.08
1781372340000,1677.41,1677.41,1677.41,1677.41,0.0088,1,0.0
1781372400000,1677.57,1677.57,1677.57,1677.57,0.0297,1,0.0297
1781372820000,1677.41,1677.41,1677.35,1677.35,0.0915,2,0.0
1781372940000,1677.19,1677.19,1676.77,1676.77,1.7829,2,0.5307
1781373000000,1675.28,1675.28,1675.28,1675.28,0.3911,1,0.3911
1781373120000,1674.55,1674.55,1673.87,1673.87,0.6033,2,0.5198
1781373960000,1675.73,1676.14,1675.73,1676.14,0.0133,2,0.0089
1781374020000,1676.31,1676.31,1676.31,1676.31,0.0034,1,0.0
1781374860000,1676.73,1677.09,1676.73,1677.09,0.0847,2,0.0017
1781375100000,1678.63,1678.63,1678.63,1678.63,0.3343,2,0.0
1781375280000,1680.08,1680.38,1680.04,1680.04,0.2508,5,0.15
1781375340000,1680.24,1680.24,1680.24,1680.24,0.15,1,0.15
1781375400000,1680.39,1680.39,1680.39,1680.39,0.0149,1,0.0149
1781375820000,1681.02,1681.02,1681.02,1681.02,0.0828,1,0.0
1781375880000,1681.98,1682.06,1681.9,1682.06,0.0927,3,0.0017
1781375940000,1681.75,1681.75,1681.21,1681.21,1.5057,4,0.0
1781376180000,1681.59,1681.59,1681.59,1681.59,0.031,1,0.0
1781376300000,1682.59,1682.59,1682.29,1682.29,0.1246,2,0.0036
1781376600000,1678.22,1678.22,1678.22,1678.22,1.2592,1,0.0
1781376660000,1677.97,1677.97,1677.97,1677.97,0.0875,1,0.0
1781376780000,1677.96,1677.96,1677.96,1677.96,0.0066,1,0.0
1781376840000,1678.07,1678.18,1678.07,1678.18,1.1895,3,1.1895
1781376900000,1677.58,1677.58,1677.58,1677.58,0.0059,1,0.0059
1781377200000,1678.51,1678.51,1678.51,1678.51,0.0639,5,0.0639
1781377320000,1679.07,1679.07,1679.07,1679.07,0.0255,1,0.0
1781378100000,1678.35,1678.35,1678.35,1678.35,0.0119,1,0.0119
1781378820000,1676.45,1676.45,1676.45,1676.45,0.0422,1,0.0
1781379000000,1677.04,1677.04,1677.04,1677.04,0.0296,1,0.0
1781379300000,1677.02,1677.02,1676.87,1676.98,1.1999,3,0.9
1781379420000,1678.24,1678.24,1678.24,1678.24,0.0473,1,0.0
1781379540000,1677.4,1677.4,1677.4,1677.4,0.258,1,0.0
1781379600000,1678.46,1678.46,1678.46,1678.46,0.2956,1,0.0
1781379660000,1679.45,1679.45,1678.95,1678.95,1.1588,3,1.0693
1781379960000,1680.17,1680.17,1680.17,1680.17,0.0151,1,0.0151
1781380500000,1679.47,1679.47,1679.47,1679.47,0.0297,1,0.0297
1781380680000,1679.13,1679.13,1679.13,1679.13,1.1289,1,1.1289
1781380740000,1679.03,1679.03,1678.62,1678.62,0.0633,2,0.0095
1781380860000,1677.79,1677.79,1677.56,1677.56,0.2383,2,0.0
1781381160000,1677.12,1677.12,1677.12,1677.12,0.0894,2,0.0
1781381340000,1677.72,1677.72,1677.72,1677.72,0.0826,1,0.0826
1781381520000,1677.74,1677.74,1677.71,1677.71,0.0268,2,0.0268
1781381580000,1677.48,1677.48,1677.48,1677.48,0.0066,1,0.0
1781381940000,1677.74,1677.74,1677.57,1677.57,0.2829,2,0.0
1781382240000,1676.62,1676.96,1676.62,1676.96,1.0677,2,0.7916
1781382360000,1676.81,1676.81,1676.81,1676.81,0.0623,1,0.0623
1781382660000,1676.32,1676.32,1676.32,1676.32,0.0348,1,0.0
1781382720000,1676.14,1676.14,1676.14,1676.14,0.0089,1,0.0
1781382840000,1676.3,1676.3,1676.3,1676.3,0.005,1,0.0
1781383140000,1676.23,1676.23,1676.23,1676.23,0.0298,1,0.0298
1781383440000,1675.57,1675.57,1675.18,1675.18,0.3531,3,0.0
1781383680000,1675.8,1675.8,1675.8,1675.8,0.0595,1,0.0595
1781383920000,1675.49,1675.49,1675.49,1675.49,1.4923,1,1.4923
1781385360000,1676.52,1676.52,1676.52,1676.52,0.2488,1,0.0
1781385600000,1676.73,1676.73,1676.73,1676.73,0.0149,1,0.0149
1781385660000,1676.52,1676.52,1676.36,1676.36,0.765,3,0.0
1781386140000,1676.37,1676.37,1676.37,1676.37,0.0086,1,0.0086
1781386320000,1676.64,1676.64,1676.64,1676.64,0.0298,1,0.0
1781386440000,1676.82,1676.92,1676.82,1676.92,0.0892,2,0.0892
1781386500000,1677.76,1678.36,1677.76,1678.36,0.4403,3,0.0919
1781386560000,1678.22,1678.22,1678.22,1678.22,0.0089,1,0.0089
1781386860000,1680.46,1687.73,1680.46,1687.73,2.8194,15,0.446
1781386920000,1687.9,1696.82,1687.9,1690.65,2.8119,30,1.1722
1781386980000,1690.57,1690.57,1689.58,1690.41,0.2227,5,0.1397
1781387040000,1687.87,1688.04,1687.87,1688.04,0.1144,3,0.1082
1781387100000,1688.13,1688.13,1687.74,1687.74,0.0195,2,0.0126
1781387280000,1687.73,1687.77,1687.7,1687.7,0.0949,3,0.0031
1781387460000,1686.84,1686.84,1686.84,1686.84,0.0069,1,0.0
1781387520000,1686.33,1686.33,1685.09,1686.04,0.6873,4,0.6067
1781387820000,1686.95,1686.95,1686.95,1686.95,0.0741,1,0.0
1781387940000,1686.04,1686.04,1685.62,1685.62,0.0922,2,0.0834
1781388060000,1684.52,1684.52,1684.52,1684.52,0.0607,1,0.0
1781388180000,1684.0,1684.0,1684.0,1684.0,0.0831,1,0.0831
1781388240000,1684.35,1684.35,1684.35,1684.35,0.0088,1,0.0088
1781388300000,1684.35,1684.35,1684.35,1684.35,0.0089,1,0.0
1781388360000,1683.75,1683.75,1683.74,1683.74,0.201,2,0.0228
1781388840000,1683.0,1683.0,1683.0,1683.0,0.0721,1,0.0
1781388960000,1683.0,1683.0,1683.0,1683.0,0.1041,1,0.0
1781389500000,1683.46,1683.46,1683.46,1683.46,0.0048,1,0.0
1781389680000,1684.55,1684.55,1684.55,1684.55,0.0341,1,0.0
1781389740000,1684.8,1684.85,1684.8,1684.85,0.2,2,0.2
1781389920000,1684.65,1684.65,1684.65,1684.65,0.0017,1,0.0017
1781389980000,1684.83,1684.83,1684.72,1684.72,1.5677,2,0.0
1781390100000,1685.19,1685.19,1685.19,1685.19,0.0652,1,0.0652
1781391000000,1683.3,1683.3,1683.3,1683.3,0.0059,1,0.0059
1781391120000,1683.01,1683.01,1683.01,1683.01,0.5928,2,0.5928
1781391240000,1683.0,1683.0,1682.45,1682.45,9.5835,4,0.0
1781391480000,1681.79,1681.79,1681.79,1681.79,0.0059,1,0.0
1781391600000,1681.4,1681.4,1681.32,1681.32,0.0166,2,0.0
1781391960000,1681.32,1681.32,1681.32,1681.32,0.1636,1,0.0
1781392020000,1681.93,1681.93,1681.93,1681.93,0.0018,1,0.0018
1781392140000,1681.39,1681.39,1681.39,1681.39,0.0297,1,0.0297
1781392620000,1682.66,1682.66,1682.66,1682.66,0.0089,1,0.0089
1781392800000,1684.22,1684.22,1683.75,1683.75,0.0397,2,0.0397
1781392980000,1683.85,1683.85,1683.67,1683.67,0.159,2,0.0
1781393040000,1683.15,1683.15,1683.15,1683.15,0.0018,1,0.0018
1781393160000,1682.43,1682.43,1682.43,1682.43,0.0017,1,0.0017
1781393280000,1680.69,1680.69,1680.69,1680.69,0.0296,1,0.0
1781393340000,1680.69,1680.69,1680.41,1680.41,0.1014,2,0.0
1781394480000,1679.37,1679.37,1678.89,1678.89,0.1367,4,0.0
1781394540000,1679.24,1679.24,1679.22,1679.22,0.0619,2,0.0
1781394660000,1678.7,1678.7,1678.49,1678.49,0.0308,2,0.0
1781395140000,1680.93,1680.93,1680.93,1680.93,0.0059,1,0.0059
1781395260000,1680.53,1680.6,1680.53,1680.6,0.0594,2,0.0594
1781395680000,1680.31,1680.44,1680.31,1680.44,0.4165,2,0.4165
1781396040000,1679.86,1679.86,1679.86,1679.86,0.0006,1,0.0006
1781396280000,1679.86,1679.86,1679.86,1679.86,0.6307,1,0.0
1781396640000,1680.69,1680.69,1680.69,1680.69,0.2968,1,0.2968
1781396760000,1680.35,1680.35,1680.35,1680.35,0.0594,1,0.0594
1781396880000,1681.58,1681.58,1681.58,1681.58,0.0596,1,0.0
1781397000000,1680.01,1680.01,1680.01,1680.01,0.0007,1,0.0007
1781397120000,1682.1,1682.1,1682.1,1682.1,0.0044,1,0.0
1781397300000,1682.96,1682.96,1682.96,1682.96,0.0594,1,0.0594
1781397960000,1683.08,1683.08,1683.08,1683.08,0.0296,1,0.0
1781398020000,1682.88,1682.88,1682.88,1682.88,0.26,1,0.26
1781398140000,1683.01,1683.01,1682.6,1682.6,0.2585,4,0.003
1781398200000,1682.46,1682.46,1682.46,1682.46,0.0179,1,0.0179
1781398260000,1682.02,1682.02,1682.02,1682.02,0.009,1,0.009
1781398320000,1681.73,1681.73,1681.73,1681.73,0.0046,1,0.0046
1781398380000,1681.82,1681.82,1681.82,1681.82,0.0023,1,0.0023
1781398440000,1681.34,1681.34,1681.34,1681.34,0.0017,1,0.0017
1781398500000,1681.82,1681.82,1681.82,1681.82,0.0013,1,0.0013
1781398560000,1681.82,1682.2,1681.82,1682.2,0.0509,2,0.0509
1781398620000,1681.79,1681.91,1681.79,1681.91,0.0364,2,0.0364
1781399160000,1683.24,1683.24,1683.24,1683.24,0.0074,1,0.0074
1781399340000,1683.79,1684.49,1683.79,1684.38,4.1625,6,0.1268
1781399400000,1684.35,1684.35,1684.35,1684.35,0.0932,1,0.0
1781399700000,1684.91,1684.91,1684.91,1684.91,0.0422,1,0.0
1781399760000,1686.88,1690.81,1686.51,1690.81,0.6242,11,0.3786
1781399820000,1689.99,1689.99,1689.99,1689.99,0.0088,1,0.0088
1781399880000,1688.84,1688.84,1688.84,1688.84,0.148,1,0.148
1781400060000,1688.06,1688.09,1688.06,1688.09,0.074,2,0.0615
1781400480000,1686.38,1686.38,1686.38,1686.38,0.0664,1,0.0
1781400780000,1685.98,1685.98,1685.88,1685.88,0.0712,2,0.0
1781401020000,1685.08,1685.08,1685.08,1685.08,0.083,1,0.083
1781401260000,1685.51,1685.51,1685.51,1685.51,0.0237,1,0.0237
1781401320000,1685.11,1685.11,1685.11,1685.11,0.0624,1,0.0624
1781401440000,1685.03,1685.03,1685.03,1685.03,0.1301,2,0.0
1781401620000,1685.84,1685.84,1685.84,1685.84,0.0422,1,0.0
1781401860000,1686.41,1686.41,1686.41,1686.41,0.0648,1,0.0
1781402340000,1684.39,1684.39,1684.39,1684.39,0.083,1,0.0
1781402580000,1684.1,1684.1,1684.1,1684.1,0.083,1,0.083
1781402640000,1684.16,1684.16,1684.16,1684.16,0.0831,1,0.0
1781402700000,1683.98,1683.98,1683.98,1683.98,0.0932,1,0.0932
1781403060000,1684.5,1685.44,1684.5,1685.44,0.2054,3,0.1418
1781403180000,1685.73,1685.73,1685.73,1685.73,0.1184,1,0.1184
1781404200000,1683.4,1683.4,1683.4,1683.4,0.3281,1,0.3281
1781404320000,1683.61,1683.61,1683.61,1683.61,0.0593,1,0.0593
1781404740000,1683.73,1683.73,1683.73,1683.73,0.0059,1,0.0059
1781404860000,1682.6,1682.6,1682.35,1682.35,0.1319,2,0.0017
1781405520000,1682.94,1682.94,1682.94,1682.94,0.0297,1,0.0297
1781405580000,1682.32,1682.32,1682.32,1682.32,0.0831,1,0.0
1781405640000,1682.06,1682.06,1682.06,1682.06,0.0662,1,0.0
1781405700000,1682.64,1682.64,1682.64,1682.64,0.0059,1,0.0059
1781406120000,1682.64,1682.64,1682.64,1682.64,0.487,6,0.487
1781406540000,1682.64,1683.01,1682.64,1683.01,0.4771,3,0.3938
1781407020000,1682.39,1682.62,1682.36,1682.62,0.3835,4,0.3835
1781407320000,1682.68,1682.68,1682.68,1682.68,0.0059,1,0.0059
1781407680000,1682.85,1682.85,1682.85,1682.85,0.0892,1,0.0892
1781408220000,1681.96,1681.96,1681.96,1681.96,0.0634,1,0.0
1781408340000,1681.09,1681.09,1681.09,1681.09,0.0158,1,0.0158
1781408400000,1681.27,1681.27,1681.27,1681.27,0.1038,1,0.1038
1781408580000,1680.33,1680.38,1680.33,1680.38,0.1242,4,0.1242
1781409000000,1681.79,1681.79,1681.79,1681.79,0.2868,1,0.2868
1781409060000,1681.8,1682.06,1681.8,1681.99,0.7135,5,0.7135
1781410380000,1680.67,1680.67,1680.67,1680.67,0.018,1,0.0
1781410680000,1681.85,1681.87,1681.85,1681.87,0.0057,2,0.0057
1781410800000,1681.62,1681.62,1681.62,1681.62,0.0304,1,0.0304
1781411340000,1680.74,1680.74,1680.74,1680.74,0.0154,1,0.0154
1781411940000,1679.37,1679.37,1679.0,1679.0,0.0174,3,0.0
1781412060000,1678.3,1678.3,1678.3,1678.3,0.0017,1,0.0017
1781412180000,1677.61,1677.61,1677.61,1677.61,0.083,1,0.0
1781412300000,1677.15,1677.15,1677.15,1677.15,0.033,1,0.0
1781412660000,1677.72,1678.02,1677.72,1678.02,0.0052,2,0.0052
1781412840000,1676.95,1676.95,1676.83,1676.83,0.3,2,0.0
1781413140000,1678.47,1678.47,1678.47,1678.47,0.0304,1,0.0
1781413200000,1678.16,1678.16,1678.16,1678.16,0.064,4,0.064
1781413260000,1679.29,1679.29,1679.29,1679.29,0.0119,1,0.0119
1781413980000,1678.07,1678.07,1678.07,1678.07,0.01,1,0.01
1781414220000,1677.13,1677.13,1677.13,1677.13,0.0829,1,0.0
1781414940000,1676.22,1676.22,1676.22,1676.22,0.0596,1,0.0
1781415060000,1675.06,1675.06,1675.0,1675.0,0.1898,2,0.0
