time,open,high,low,close,volume,trades,taker_buy
1781060580000,0.08398,0.08398,0.08398,0.08398,120.0,1,0.0
1781061720000,0.08398,0.08398,0.08398,0.08398,307.0,1,0.0
1781062860000,0.08401,0.08401,0.08401,0.08401,35.0,1,35.0
1781063580000,0.08392,0.08392,0.08392,0.08392,121.0,1,0.0
1781065800000,0.08391,0.08391,0.08391,0.08391,60.0,1,60.0
1781066280000,0.08354,0.08354,0.08354,0.08354,124.0,1,0.0
1781066460000,0.08358,0.08358,0.08358,0.08358,127.0,1,0.0
1781067480000,0.08356,0.08356,0.08356,0.08356,403.0,1,0.0
1781068560000,0.08341,0.08341,0.08341,0.08341,1198.0,1,0.0
1781068620000,0.08338,0.08338,0.08338,0.08338,1199.0,3,0.0
1781068740000,0.08335,0.08335,0.08331,0.08331,177.0,2,0.0
1781069760000,0.08361,0.08361,0.08361,0.08361,35.0,1,35.0
1781073660000,0.08374,0.08376,0.08374,0.08376,18298.0,3,18298.0
1781075820000,0.08395,0.08398,0.08395,0.08398,105.0,2,35.0
1781075880000,0.08399,0.084,0.08399,0.084,504.0,2,504.0
1781076840000,0.08406,0.08436,0.08406,0.08436,403.0,6,368.0
1781077080000,0.08436,0.08436,0.08436,0.08436,75.0,1,75.0
1781077620000,0.08426,0.08429,0.08426,0.08429,3166.0,7,3166.0
1781080440000,0.08364,0.08364,0.08362,0.08362,13386.0,4,0.0
1781080620000,0.08342,0.08342,0.08338,0.08339,17325.0,6,237.0
1781080680000,0.08337,0.08337,0.08337,0.08337,236.0,1,0.0
1781080740000,0.08335,0.08335,0.08335,0.08335,61.0,2,0.0
1781081040000,0.08331,0.08331,0.08331,0.08331,243.0,2,0.0
1781081100000,0.08329,0.0833,0.08329,0.0833,335.0,2,36.0
1781081460000,0.08344,0.08344,0.08344,0.08344,8291.0,1,8291.0
1781082180000,0.08338,0.08341,0.08338,0.08338,32640.0,11,11746.0
1781082240000,0.08333,0.08333,0.08333,0.08333,263.0,1,0.0
1781083140000,0.08315,0.08315,0.08315,0.08315,68.0,1,0.0
1781083200000,0.08304,0.08304,0.08304,0.08304,46.0,1,0.0
1781083260000,0.08304,0.08304,0.08293,0.08293,2334.0,7,0.0
1781083620000,0.08329,0.08329,0.08329,0.08329,299.0,1,299.0
1781084160000,0.08356,0.08356,0.08356,0.08356,11776.0,2,11776.0
1781084280000,0.08361,0.08361,0.08361,0.08361,12736.0,1,12736.0
1781085120000,0.08345,0.08345,0.08345,0.08345,35.0,1,35.0
1781087400000,0.08365,0.08385,0.08365,0.08385,460.0,4,354.0
1781089380000,0.08363,0.08363,0.08344,0.08345,25939.0,10,13157.0
1781089440000,0.08336,0.08336,0.08329,0.08329,24294.0,8,23867.0
1781089500000,0.08302,0.08303,0.08301,0.08303,34883.0,4,23368.0
1781089560000,0.08308,0.08308,0.08293,0.08293,13437.0,6,11564.0
1781089800000,0.08321,0.08321,0.08321,0.08321,11081.0,1,0.0
1781090040000,0.08329,0.08329,0.08329,0.08329,299.0,1,299.0
1781090460000,0.08338,0.08338,0.08338,0.08338,11191.0,1,11191.0
1781090640000,0.0834,0.0834,0.08338,0.08338,11256.0,5,0.0
1781091480000,0.08308,0.08308,0.08308,0.08308,36.0,1,36.0
1781092260000,0.08338,0.08338,0.08338,0.08338,14.0,1,14.0
1781092440000,0.08335,0.08335,0.08335,0.08335,671.0,1,671.0
1781093580000,0.08335,0.08335,0.08335,0.08335,11012.0,1,11012.0
1781093700000,0.08332,0.08332,0.08332,0.08332,14217.0,2,0.0
1781093820000,0.08325,0.08325,0.08325,0.08325,7947.0,1,0.0
1781093880000,0.08319,0.08319,0.08319,0.08319,2940.0,2,0.0
1781094600000,0.08327,0.08406,0.08327,0.08395,60968.0,18,35900.0
1781094660000,0.08401,0.08432,0.08394,0.08394,310.0,7,153.0
1781094720000,0.08391,0.08398,0.08391,0.08398,20854.0,3,11891.0
1781094780000,0.08432,0.08457,0.08432,0.08443,37175.0,16,22752.0
1781094840000,0.08424,0.08424,0.08424,0.08424,11274.0,3,0.0
1781095020000,0.08422,0.08422,0.08422,0.08422,6936.0,1,6936.0
1781095080000,0.08416,0.08416,0.08416,0.08416,5647.0,1,0.0
1781095320000,0.084,0.084,0.084,0.084,388.0,1,0.0
1781096520000,0.08386,0.08386,0.08386,0.08386,10886.0,1,0.0
1781096640000,0.0838,0.0838,0.0838,0.0838,1873.0,1,0.0
1781098200000,0.08421,0.08443,0.08421,0.08443,34530.0,5,34530.0
1781098260000,0.08455,0.08459,0.08449,0.08459,23296.0,6,0.0
1781098320000,0.0845,0.0845,0.0845,0.0845,507.0,1,0.0
1781098380000,0.08447,0.08447,0.08447,0.08447,297.0,1,0.0
1781098620000,0.08467,0.08489,0.08467,0.08485,13335.0,15,982.0
1781098680000,0.08479,0.08479,0.08479,0.08479,297.0,1,0.0
1781098740000,0.0848,0.0848,0.0848,0.0848,433.0,1,0.0
1781098980000,0.08503,0.08508,0.08503,0.08508,160871.0,15,160836.0
1781099040000,0.08508,0.08508,0.08508,0.08508,413.0,2,413.0
1781099100000,0.08517,0.08517,0.08494,0.08501,87086.0,9,12992.0
1781099220000,0.08503,0.08503,0.08503,0.08503,11377.0,1,11377.0
1781099520000,0.08486,0.08486,0.08486,0.08486,59.0,1,59.0
1781099760000,0.08471,0.08471,0.08471,0.08471,388.0,1,0.0
1781100780000,0.08439,0.08439,0.08439,0.08439,10888.0,2,10888.0
1781100840000,0.0845,0.0845,0.08433,0.08433,20325.0,5,0.0
1781100900000,0.08431,0.08431,0.08431,0.08431,343.0,1,0.0
1781100960000,0.08421,0.08427,0.08421,0.08427,8594.0,3,0.0
1781101080000,0.08421,0.08421,0.08421,0.08421,3859.0,3,0.0
1781101140000,0.08423,0.08423,0.08423,0.08423,36.0,1,0.0
1781101260000,0.08415,0.08415,0.08415,0.08415,11205.0,1,0.0
1781102160000,0.08428,0.08428,0.08428,0.08428,8332.0,1,0.0
1781103060000,0.08447,0.08447,0.08447,0.08447,12469.0,1,0.0
1781103360000,0.08425,0.08425,0.08425,0.08425,35.0,1,35.0
1781103660000,0.08467,0.08479,0.08467,0.08479,448.0,3,378.0
1781103780000,0.08476,0.08476,0.08476,0.08476,25377.0,2,0.0
1781104080000,0.08431,0.08431,0.08431,0.08431,343.0,1,0.0
1781104440000,0.08429,0.08429,0.08429,0.08429,122.0,1,122.0
1781104980000,0.08467,0.08467,0.08467,0.08467,343.0,1,343.0
1781105940000,0.08472,0.08472,0.08472,0.08472,1756.0,1,0.0
1781106360000,0.08502,0.08508,0.08502,0.08508,11242.0,5,11207.0
1781106420000,0.08467,0.08467,0.08467,0.08467,330.0,2,0.0
1781106480000,0.08431,0.08431,0.08431,0.08431,343.0,1,0.0
1781106540000,0.08442,0.08448,0.08442,0.08448,12054.0,2,0.0
1781106600000,0.08463,0.08463,0.08438,0.08438,12387.0,4,0.0
1781106660000,0.08455,0.08455,0.08454,0.08454,298.0,2,0.0
1781106720000,0.08453,0.08467,0.08453,0.08467,12388.0,4,11629.0
1781106780000,0.08479,0.08503,0.08479,0.08503,33218.0,4,21996.0
1781106840000,0.0852,0.08543,0.0852,0.0854,2688.0,9,820.0
1781106900000,0.08533,0.08533,0.08533,0.08533,297.0,1,0.0
1781107200000,0.08517,0.08517,0.08517,0.08517,79.0,1,79.0
1781107260000,0.08503,0.08503,0.08503,0.08503,330.0,1,0.0
1781107380000,0.08493,0.08493,0.08491,0.08491,5032.0,2,0.0
1781107560000,0.08505,0.08505,0.08505,0.08505,11587.0,1,11587.0
1781107740000,0.08509,0.08509,0.08509,0.08509,59.0,1,59.0
1781108040000,0.08474,0.08474,0.08474,0.08474,77.0,1,0.0
1781108100000,0.08487,0.08487,0.08487,0.08487,1164.0,2,0.0
1781108160000,0.0849,0.0849,0.0849,0.0849,1999.0,1,0.0
1781108340000,0.08472,0.08472,0.08472,0.08472,77.0,1,0.0
1781108400000,0.08467,0.08467,0.08466,0.08466,444.0,2,0.0
1781108520000,0.08474,0.08474,0.08474,0.08474,10738.0,1,0.0
1781109300000,0.0846,0.0846,0.0846,0.0846,401.0,1,401.0
1781109540000,0.08453,0.08453,0.08453,0.08453,489.0,1,0.0
1781109900000,0.08431,0.08431,0.08431,0.08431,343.0,2,0.0
1781109960000,0.08421,0.08421,0.08421,0.08421,60.0,1,0.0
1781110020000,0.08399,0.08399,0.08389,0.08389,1717.0,4,0.0
1781110200000,0.08384,0.08384,0.08381,0.08381,140989.0,11,75937.0
1781110260000,0.08387,0.08387,0.08387,0.08387,960.0,6,0.0
1781110500000,0.084,0.084,0.084,0.084,11297.0,1,0.0
1781110860000,0.08419,0.08419,0.08419,0.08419,35.0,1,35.0
1781110920000,0.08431,0.08443,0.08431,0.08443,754.0,2,754.0
1781111340000,0.0843,0.0843,0.0843,0.0843,478.0,1,0.0
1781112420000,0.0841,0.0841,0.0841,0.0841,11619.0,1,0.0
1781112540000,0.08395,0.08395,0.08395,0.08395,343.0,1,0.0
1781112600000,0.08377,0.08377,0.08377,0.08377,11804.0,1,11804.0
1781112960000,0.08358,0.08358,0.08358,0.08358,485.0,2,0.0
1781113680000,0.08394,0.08394,0.08394,0.08394,343.0,1,343.0
1781113800000,0.08389,0.08389,0.08389,0.08389,15486.0,2,0.0
1781113980000,0.08367,0.08367,0.08367,0.08367,11388.0,1,11388.0
1781114880000,0.08377,0.08377,0.08377,0.08377,35.0,1,35.0
1781114940000,0.08389,0.08389,0.08389,0.08389,2379.0,1,2379.0
1781115000000,0.08388,0.08388,0.08388,0.08388,298.0,1,298.0
1781115420000,0.08376,0.08376,0.08376,0.08376,6013.0,1,6013.0
1781115480000,0.08369,0.08369,0.08369,0.08369,11476.0,1,11476.0
1781116080000,0.08373,0.08373,0.08373,0.08373,11216.0,1,0.0
1781116140000,0.08373,0.08373,0.08373,0.08373,11933.0,1,11933.0
1781116320000,0.08381,0.08381,0.08381,0.08381,11753.0,1,0.0
1781116500000,0.0838,0.0838,0.0837,0.0837,22767.0,3,0.0
1781116620000,0.08358,0.08358,0.08357,0.08357,11107.0,2,10764.0
1781116860000,0.08352,0.08352,0.08352,0.08352,5300.0,1,0.0
1781117340000,0.08371,0.08371,0.08371,0.08371,11298.0,1,0.0
1781117400000,0.08335,0.08335,0.08335,0.08335,61.0,1,0.0
1781117820000,0.08391,0.08391,0.08391,0.08391,1190.0,1,1190.0
1781118120000,0.08381,0.08381,0.08381,0.08381,105.0,1,0.0
1781118720000,0.08359,0.08359,0.08359,0.08359,10848.0,1,10848.0
1781119320000,0.08338,0.08338,0.08338,0.08338,9627.0,1,0.0
1781119380000,0.08331,0.08331,0.08331,0.08331,116.0,1,0.0
1781119500000,0.08347,0.08347,0.08347,0.08347,11144.0,1,11144.0
1781120100000,0.08353,0.08353,0.08353,0.08353,11571.0,1,0.0
1781120340000,0.08356,0.08356,0.08356,0.08356,5972.0,1,5972.0
1781120400000,0.08349,0.08349,0.08348,0.08348,12359.0,3,0.0
1781120880000,0.08322,0.08322,0.08322,0.08322,343.0,3,0.0
1781121000000,0.08332,0.08332,0.08313,0.08313,25187.0,10,11746.0
1781121660000,0.08305,0.08305,0.08305,0.08305,298.0,1,0.0
1781121720000,0.08318,0.08318,0.08316,0.08316,20412.0,2,0.0
1781122020000,0.083,0.083,0.083,0.083,229.0,1,0.0
1781122140000,0.08294,0.08294,0.08293,0.08293,691.0,2,0.0
1781122380000,0.08308,0.08308,0.08308,0.08308,11214.0,1,0.0
1781122860000,0.08303,0.08303,0.08303,0.08303,2417.0,1,0.0
1781124420000,0.08281,0.08281,0.08281,0.08281,706.0,1,0.0
1781125500000,0.08271,0.08271,0.0826,0.0826,508.0,5,0.0
1781125620000,0.0825,0.0825,0.0825,0.0825,61.0,2,0.0
1781125740000,0.0825,0.0825,0.08241,0.08241,2691.0,2,0.0
1781125800000,0.08237,0.08238,0.08235,0.08235,12907.0,6,12551.0
1781125860000,0.08237,0.08237,0.08233,0.08233,11611.0,2,0.0
1781125920000,0.08227,0.08227,0.08227,0.08227,20.0,1,0.0
1781126520000,0.08245,0.08245,0.08245,0.08245,478.0,1,0.0
1781128260000,0.08208,0.08208,0.08208,0.08208,293.0,1,0.0
1781128680000,0.08197,0.08204,0.0819,0.08204,23734.0,4,23616.0
1781128800000,0.08217,0.08217,0.08206,0.08209,23924.0,3,11735.0
1781128860000,0.08208,0.08209,0.08208,0.08209,23141.0,2,11164.0
1781128980000,0.08208,0.08208,0.08208,0.08208,12148.0,1,12148.0
1781129100000,0.08204,0.08204,0.08204,0.08204,304.0,1,304.0
1781129940000,0.08207,0.08212,0.08204,0.08204,24684.0,4,12143.0
1781130000000,0.08193,0.08193,0.08193,0.08193,455.0,1,0.0
1781130120000,0.08209,0.08209,0.08206,0.08206,12525.0,3,0.0
1781130180000,0.08204,0.08204,0.08204,0.08204,433.0,1,0.0
1781130240000,0.08207,0.08207,0.08207,0.08207,307.0,1,0.0
1781130780000,0.08229,0.08241,0.08229,0.08241,12591.0,5,0.0
1781130840000,0.08229,0.08229,0.08229,0.08229,305.0,1,0.0
1781131320000,0.08259,0.08259,0.08259,0.08259,293.0,1,293.0
1781131380000,0.08264,0.08264,0.08264,0.08264,264.0,2,264.0
1781131500000,0.08247,0.08247,0.08247,0.08247,3166.0,1,0.0
1781131560000,0.08242,0.08242,0.08242,0.08242,20.0,1,20.0
1781132820000,0.0824,0.0824,0.0824,0.0824,1214.0,1,1214.0
1781133120000,0.08234,0.08243,0.08234,0.08243,33198.0,4,21910.0
1781133180000,0.08242,0.08242,0.08238,0.08238,6089.0,2,0.0
1781133300000,0.08237,0.08237,0.08234,0.08234,36600.0,4,0.0
1781133360000,0.08225,0.08235,0.08225,0.08235,14088.0,2,14088.0
1781133540000,0.08276,0.08284,0.08276,0.08284,24035.0,5,11896.0
1781133900000,0.08305,0.08305,0.08305,0.08305,11279.0,1,0.0
1781134500000,0.08305,0.08305,0.08305,0.08305,670.0,1,670.0
1781134920000,0.08306,0.08306,0.08306,0.08306,36.0,1,36.0
1781136000000,0.08301,0.08301,0.08301,0.08301,24521.0,2,24521.0
1781136120000,0.08311,0.08315,0.08311,0.08315,362.0,2,362.0
1781136180000,0.08313,0.08313,0.08305,0.08305,24520.0,2,0.0
1781136900000,0.08326,0.08335,0.08326,0.08335,214.0,4,178.0
1781137020000,0.08348,0.08362,0.08348,0.08362,375.0,3,35.0
1781137080000,0.08356,0.08356,0.08356,0.08356,119.0,1,119.0
1781137380000,0.08341,0.08341,0.08341,0.08341,11633.0,1,0.0
1781139180000,0.08349,0.08355,0.08349,0.08355,39813.0,4,39813.0
1781139420000,0.08336,0.08336,0.08334,0.08334,18000.0,2,0.0
1781139840000,0.08363,0.08363,0.08363,0.08363,11691.0,2,11691.0
1781139900000,0.08374,0.08374,0.08374,0.08374,21.0,1,21.0
1781139960000,0.08368,0.08368,0.08368,0.08368,11344.0,1,0.0
1781140260000,0.08372,0.08377,0.08372,0.08377,70.0,2,35.0
1781140680000,0.08396,0.08396,0.08396,0.08396,68.0,1,68.0
1781140740000,0.08398,0.08399,0.08398,0.08399,151.0,3,116.0
1781141040000,0.08403,0.08403,0.08403,0.08403,12454.0,1,12454.0
1781141160000,0.08403,0.08403,0.08403,0.08403,38621.0,1,38621.0
1781141880000,0.08415,0.08415,0.08415,0.08415,398.0,1,398.0
1781141940000,0.0842,0.08421,0.0842,0.08421,70.0,2,35.0
1781142060000,0.08421,0.08432,0.08421,0.08432,296.0,2,296.0
1781142120000,0.08446,0.08449,0.0844,0.0844,3978.0,5,21.0
1781143200000,0.08429,0.08429,0.08429,0.08429,77.0,1,77.0
1781143680000,0.08414,0.08415,0.08414,0.08415,796.0,2,796.0
1781144460000,0.08386,0.08386,0.08386,0.08386,75.0,1,0.0
1781144520000,0.08394,0.08394,0.08394,0.08394,35.0,1,35.0
1781145600000,0.08376,0.08376,0.08376,0.08376,13625.0,2,13625.0
1781147280000,0.08407,0.08407,0.08407,0.08407,11046.0,1,0.0
1781147340000,0.08405,0.08405,0.08405,0.08405,606.0,1,606.0
1781148600000,0.08416,0.08416,0.08416,0.08416,594.0,1,0.0
1781148720000,0.08432,0.08442,0.08432,0.08442,11067.0,3,10997.0
1781148840000,0.08453,0.08465,0.08453,0.08458,11945.0,4,35.0
1781148900000,0.0845,0.0845,0.08449,0.08449,11846.0,2,0.0
1781150100000,0.0845,0.08508,0.0845,0.08505,20542.0,13,20507.0
1781150160000,0.08505,0.0852,0.08505,0.0852,1738.0,6,1724.0
1781150220000,0.08522,0.08522,0.08522,0.08522,77.0,1,77.0
1781150460000,0.08511,0.08511,0.08511,0.08511,352.0,1,0.0
1781151120000,0.08505,0.08506,0.08505,0.08506,47869.0,2,47869.0
1781152860000,0.08508,0.08508,0.08508,0.08508,32681.0,2,0.0
1781152920000,0.08512,0.08512,0.08512,0.08512,12100.0,1,0.0
1781152980000,0.08507,0.08507,0.08507,0.08507,3079.0,1,0.0
1781153340000,0.08529,0.08535,0.08529,0.08535,70.0,2,35.0
1781153460000,0.08536,0.08537,0.08536,0.08537,117.0,2,117.0
1781153580000,0.08534,0.08534,0.08534,0.08534,671.0,1,0.0
1781153880000,0.08516,0.08516,0.08516,0.08516,41858.0,9,12277.0
1781153940000,0.08516,0.08516,0.08516,0.08516,5926.0,2,0.0
1781154120000,0.08499,0.08499,0.08499,0.08499,117.0,1,0.0
1781155500000,0.08502,0.08502,0.08502,0.08502,39.0,1,39.0
1781155560000,0.08499,0.08499,0.08499,0.08499,117.0,1,117.0
1781155620000,0.08497,0.08497,0.08497,0.08497,11182.0,6,0.0
1781156100000,0.08492,0.08492,0.08492,0.08492,35.0,1,35.0
